 6.00321523e-02  6.00321523e-02  6.00321523e-02  1.00000000e-03  6.00321523e-02 -1.77713748e-03  6.00321523e-02  6.05873289e+00 
 6.00323477e-02  6.00323477e-02  6.00323477e-02  1.00000000e-03  6.00323477e-02 -1.78860847e-03  6.00323477e-02  6.05872141e+00 
 6.00325430e-02  6.00325430e-02  6.00325430e-02  1.00000000e-03  6.00325430e-02 -1.79997717e-03  6.00325430e-02  6.05871003e+00 
 6.00327383e-02  6.00327383e-02  6.00327383e-02  1.00000000e-03  6.00327383e-02 -1.81124185e-03  6.00327383e-02  6.05869876e+00 
 6.00329336e-02  6.00329336e-02  6.00329336e-02  1.00000000e-03  6.00329336e-02 -1.82240647e-03  6.00329336e-02  6.05868758e+00 
 6.00331289e-02  6.00331289e-02  6.00331289e-02  1.00000000e-03  6.00331289e-02 -1.83346944e-03  6.00331289e-02  6.05867651e+00 
 6.00333242e-02  6.00333242e-02  6.00333242e-02  1.00000000e-03  6.00333242e-02 -1.84443317e-03  6.00333242e-02  6.05866554e+00 
 6.00335195e-02  6.00335195e-02  6.00335195e-02  1.00000000e-03  6.00335195e-02 -1.85529804e-03  6.00335195e-02  6.05865466e+00 
 6.00337148e-02  6.00337148e-02  6.00337148e-02  1.00000000e-03  6.00337148e-02 -1.86606541e-03  6.00337148e-02  6.05864388e+00 
 6.00339102e-02  6.00339102e-02  6.00339102e-02  1.00000000e-03  6.00339102e-02 -1.87673526e-03  6.00339102e-02  6.05863321e+00 
 6.00341055e-02  6.00341055e-02  6.00341055e-02  1.00000000e-03  6.00341055e-02 -1.88730885e-03  6.00341055e-02  6.05862262e+00 
 6.00343008e-02  6.00343008e-02  6.00343008e-02  1.00000000e-03  6.00343008e-02 -1.89778716e-03  6.00343008e-02  6.05861213e+00 
 6.00344961e-02  6.00344961e-02  6.00344961e-02  1.00000000e-03  6.00344961e-02 -1.90817183e-03  6.00344961e-02  6.05860174e+00 
 6.00346914e-02  6.00346914e-02  6.00346914e-02  1.00000000e-03  6.00346914e-02 -1.91846205e-03  6.00346914e-02  6.05859144e+00 
 6.00348867e-02  6.00348867e-02  6.00348867e-02  1.00000000e-03  6.00348867e-02 -1.92865979e-03  6.00348867e-02  6.05858123e+00 
 6.00350820e-02  6.00350820e-02  6.00350820e-02  1.00000000e-03  6.00350820e-02 -1.93876574e-03  6.00350820e-02  6.05857112e+00 
 6.00352773e-02  6.00352773e-02  6.00352773e-02  1.00000000e-03  6.00352773e-02 -1.94878082e-03  6.00352773e-02  6.05856109e+00 
